timestamp	zone	sensor	id	n_passages
2019-03-12 09:09:56	2	PIR	2	1
2019-03-12 09:10:21	2	PIR	2	1
2019-03-12 09:10:44	2	PIR	2	1
2019-03-12 09:10:53	2	PIR	2	1
2019-03-12 09:11:19	2	PIR	2	1
2019-03-12 09:11:35	2	PIR	2	1
2019-03-12 09:12:26	2	PIR	2	1
2019-03-12 09:12:58	2	PIR	2	1
2019-03-12 09:13:22	2	PIR	2	1
2019-03-12 09:13:34	2	PIR	2	1
2019-03-12 09:13:50	2	PIR	2	1
2019-03-12 09:14:22	2	PIR	2	1
2019-03-12 09:14:30	2	PIR	2	1
2019-03-12 09:16:41	2	PIR	2	1
2019-03-12 09:16:57	2	PIR	2	1
2019-03-12 09:17:10	2	PIR	2	1
2019-03-12 09:17:32	2	PIR	2	1
2019-03-12 09:22:47	2	PIR	2	1
2019-03-12 09:22:56	2	PIR	2	1
2019-03-12 09:23:44	2	PIR	2	1
2019-03-12 09:24:10	2	PIR	2	1
2019-03-12 09:24:24	2	PIR	2	1
2019-03-12 09:24:34	2	PIR	2	1
2019-03-12 09:24:55	2	PIR	2	1
2019-03-12 09:25:04	2	PIR	2	1
2019-03-12 09:25:22	2	PIR	2	1
2019-03-12 09:27:32	2	PIR	2	1
2019-03-12 09:27:45	2	PIR	2	1
2019-03-12 09:28:52	2	PIR	2	1
2019-03-12 09:29:04	2	PIR	2	1
2019-03-12 09:29:16	2	PIR	2	1
2019-03-12 09:29:27	2	PIR	2	1
2019-03-12 09:31:25	2	PIR	2	1
2019-03-12 09:31:39	2	PIR	2	1
2019-03-12 09:31:50	2	PIR	2	1
2019-03-12 09:32:03	2	PIR	2	1
2019-03-12 09:32:15	2	PIR	2	1
2019-03-12 09:32:59	2	PIR	2	1
2019-03-12 09:36:42	2	PIR	2	1
2019-03-12 09:37:34	2	PIR	2	1
2019-03-12 09:41:36	2	PIR	2	1
2019-03-12 09:42:04	2	PIR	2	1
2019-03-12 09:47:52	2	PIR	2	1
2019-03-12 09:48:25	2	PIR	2	1
2019-03-12 09:50:43	2	PIR	2	1
2019-03-12 09:50:58	2	PIR	2	1
2019-03-12 09:51:08	2	PIR	2	1
2019-03-12 09:51:26	2	PIR	2	1
2019-03-12 09:51:49	2	PIR	2	1
2019-03-12 09:52:43	2	PIR	2	1
2019-03-12 09:52:54	2	PIR	2	1
2019-03-12 09:53:25	2	PIR	2	1
2019-03-12 09:53:37	2	PIR	2	1
2019-03-12 09:53:45	2	PIR	2	1
2019-03-12 09:54:15	2	PIR	2	1
2019-03-12 09:54:24	2	PIR	2	1
2019-03-12 09:54:42	2	PIR	2	1
2019-03-12 09:54:57	2	PIR	2	1
2019-03-12 09:55:52	2	PIR	2	1
2019-03-12 09:56:03	2	PIR	2	1
2019-03-12 09:56:12	2	PIR	2	1
2019-03-12 09:56:29	2	PIR	2	1
2019-03-12 09:56:38	2	PIR	2	1
2019-03-12 09:56:50	2	PIR	2	1
2019-03-12 09:57:04	2	PIR	2	1
2019-03-12 09:57:24	2	PIR	2	1
2019-03-12 09:58:25	2	PIR	2	1
2019-03-12 09:58:40	2	PIR	2	1
2019-03-12 10:01:59	2	PIR	2	1
2019-03-12 10:04:52	2	PIR	2	1
2019-03-12 10:05:07	2	PIR	2	1
2019-03-12 10:05:26	2	PIR	2	1
2019-03-12 10:05:34	2	PIR	2	1
2019-03-12 10:05:57	2	PIR	2	1
2019-03-12 10:06:07	2	PIR	2	1
2019-03-12 10:06:17	2	PIR	2	1
2019-03-12 10:06:36	2	PIR	2	1
2019-03-12 10:09:00	2	PIR	2	1
2019-03-12 10:09:23	2	PIR	2	1
2019-03-12 10:11:14	2	PIR	2	1
2019-03-12 10:14:34	2	PIR	2	1
2019-03-12 11:07:02	2	PIR	2	1
2019-03-12 11:13:43	2	PIR	2	1
2019-03-12 11:13:59	2	PIR	2	1
2019-03-12 11:14:09	2	PIR	2	1
2019-03-12 11:14:22	2	PIR	2	1
2019-03-12 11:33:08	2	PIR	2	1
2019-03-12 11:35:25	2	PIR	2	1
2019-03-12 11:35:37	2	PIR	2	1
2019-03-12 11:35:45	2	PIR	2	1
2019-03-12 11:35:54	2	PIR	2	1
2019-03-12 11:42:30	2	PIR	2	1
2019-03-12 11:43:32	2	PIR	2	1
2019-03-12 11:48:58	2	PIR	2	1
2019-03-12 11:51:46	2	PIR	2	1
2019-03-12 11:51:58	2	PIR	2	1
2019-03-12 11:52:30	2	PIR	2	1
2019-03-12 11:52:55	2	PIR	2	1
2019-03-12 11:53:04	2	PIR	2	1
2019-03-12 11:53:17	2	PIR	2	1
2019-03-12 11:53:25	2	PIR	2	1
2019-03-12 11:53:35	2	PIR	2	1
2019-03-12 11:53:58	2	PIR	2	1
2019-03-12 11:54:32	2	PIR	2	1
2019-03-12 11:54:49	2	PIR	2	1
2019-03-12 11:55:19	2	PIR	2	1
2019-03-12 11:56:00	2	PIR	2	1
2019-03-12 11:56:15	2	PIR	2	1
2019-03-12 11:56:31	2	PIR	2	1
2019-03-12 11:56:45	2	PIR	2	1
2019-03-12 11:56:57	2	PIR	2	1
2019-03-12 11:57:14	2	PIR	2	1
2019-03-12 11:57:27	2	PIR	2	1
2019-03-12 11:58:17	2	PIR	2	1
2019-03-12 11:58:31	2	PIR	2	1
2019-03-12 11:58:40	2	PIR	2	1
2019-03-12 11:59:04	2	PIR	2	1
2019-03-12 11:59:26	2	PIR	2	1
2019-03-12 12:00:17	2	PIR	2	1
2019-03-12 12:01:07	2	PIR	2	1
2019-03-12 12:01:28	2	PIR	2	1
2019-03-12 12:01:37	2	PIR	2	1
2019-03-12 12:01:52	2	PIR	2	1
2019-03-12 12:02:01	2	PIR	2	1
2019-03-12 12:02:13	2	PIR	2	1
2019-03-12 12:02:25	2	PIR	2	1
2019-03-12 12:02:33	2	PIR	2	1
2019-03-12 12:03:09	2	PIR	2	1
2019-03-12 12:03:27	2	PIR	2	1
2019-03-12 12:03:56	2	PIR	2	1
2019-03-12 12:04:05	2	PIR	2	1
2019-03-12 12:04:16	2	PIR	2	1
2019-03-12 12:05:04	2	PIR	2	1
2019-03-12 12:05:34	2	PIR	2	1
2019-03-12 12:06:04	2	PIR	2	1
2019-03-12 12:06:15	2	PIR	2	1
2019-03-12 12:06:29	2	PIR	2	1
2019-03-12 12:07:06	2	PIR	2	1
2019-03-12 12:07:35	2	PIR	2	1
2019-03-12 12:07:45	2	PIR	2	1
2019-03-12 12:08:01	2	PIR	2	1
2019-03-12 12:08:15	2	PIR	2	1
2019-03-12 12:08:49	2	PIR	2	1
2019-03-12 12:09:11	2	PIR	2	1
2019-03-12 12:10:18	2	PIR	2	1
2019-03-12 12:10:31	2	PIR	2	1
2019-03-12 12:10:58	2	PIR	2	1
2019-03-12 12:11:18	2	PIR	2	1
2019-03-12 12:11:35	2	PIR	2	1
2019-03-12 12:11:45	2	PIR	2	1
2019-03-12 12:12:02	2	PIR	2	1
2019-03-12 12:12:38	2	PIR	2	1
2019-03-12 12:12:54	2	PIR	2	1
2019-03-12 12:13:21	2	PIR	2	1
2019-03-12 12:13:33	2	PIR	2	1
2019-03-12 12:13:41	2	PIR	2	1
2019-03-12 12:13:52	2	PIR	2	1
2019-03-12 12:14:24	2	PIR	2	1
2019-03-12 12:14:56	2	PIR	2	1
2019-03-12 12:15:09	2	PIR	2	1
2019-03-12 12:15:25	2	PIR	2	1
2019-03-12 12:16:01	2	PIR	2	1
2019-03-12 12:16:11	2	PIR	2	1
2019-03-12 12:16:21	2	PIR	2	1
2019-03-12 12:16:35	2	PIR	2	1
2019-03-12 12:17:35	2	PIR	2	1
2019-03-12 12:17:47	2	PIR	2	1
2019-03-12 12:18:09	2	PIR	2	1
2019-03-12 12:19:37	2	PIR	2	1
2019-03-12 12:19:52	2	PIR	2	1
2019-03-12 12:20:04	2	PIR	2	1
2019-03-12 12:20:16	2	PIR	2	1
2019-03-12 12:20:40	2	PIR	2	1
2019-03-12 12:21:09	2	PIR	2	1
2019-03-12 12:21:23	2	PIR	2	1
2019-03-12 12:21:33	2	PIR	2	1
2019-03-12 12:21:53	2	PIR	2	1
2019-03-12 12:22:28	2	PIR	2	1
2019-03-12 12:22:49	2	PIR	2	1
2019-03-12 12:22:58	2	PIR	2	1
2019-03-12 12:23:05	2	PIR	2	1
2019-03-12 12:23:17	2	PIR	2	1
2019-03-12 12:23:33	2	PIR	2	1
2019-03-12 12:23:59	2	PIR	2	1
2019-03-12 12:24:10	2	PIR	2	1
2019-03-12 12:25:09	2	PIR	2	1
2019-03-12 12:25:31	2	PIR	2	1
2019-03-12 12:26:22	2	PIR	2	1
2019-03-12 12:26:40	2	PIR	2	1
2019-03-12 12:26:59	2	PIR	2	1
2019-03-12 12:27:09	2	PIR	2	1
2019-03-12 12:27:21	2	PIR	2	1
2019-03-12 12:27:30	2	PIR	2	1
2019-03-12 12:27:38	2	PIR	2	1
2019-03-12 12:28:16	2	PIR	2	1
2019-03-12 12:28:40	2	PIR	2	1
2019-03-12 12:28:52	2	PIR	2	1
2019-03-12 12:29:05	2	PIR	2	1
2019-03-12 12:29:19	2	PIR	2	1
2019-03-12 12:30:00	2	PIR	2	1
2019-03-12 12:30:17	2	PIR	2	1
2019-03-12 12:30:34	2	PIR	2	1
2019-03-12 12:30:51	2	PIR	2	1
2019-03-12 12:31:20	2	PIR	2	1
2019-03-12 12:32:25	2	PIR	2	1
2019-03-12 12:32:48	2	PIR	2	1
2019-03-12 12:33:09	2	PIR	2	1
2019-03-12 12:33:21	2	PIR	2	1
2019-03-12 12:33:30	2	PIR	2	1
2019-03-12 12:33:41	2	PIR	2	1
2019-03-12 12:34:15	2	PIR	2	1
2019-03-12 12:34:33	2	PIR	2	1
2019-03-12 12:34:47	2	PIR	2	1
2019-03-12 12:35:08	2	PIR	2	1
2019-03-12 12:35:27	2	PIR	2	1
2019-03-12 12:35:42	2	PIR	2	1
2019-03-12 12:35:51	2	PIR	2	1
2019-03-12 12:36:07	2	PIR	2	1
2019-03-12 12:36:16	2	PIR	2	1
2019-03-12 12:36:30	2	PIR	2	1
2019-03-12 12:36:39	2	PIR	2	1
2019-03-12 12:37:23	2	PIR	2	1
2019-03-12 12:37:48	2	PIR	2	1
2019-03-12 12:38:31	2	PIR	2	1
2019-03-12 12:38:43	2	PIR	2	1
2019-03-12 12:39:12	2	PIR	2	1
2019-03-12 12:39:26	2	PIR	2	1
2019-03-12 12:39:34	2	PIR	2	1
2019-03-12 12:39:42	2	PIR	2	1
2019-03-12 12:40:13	2	PIR	2	1
2019-03-12 12:40:33	2	PIR	2	1
2019-03-12 12:40:51	2	PIR	2	1
2019-03-12 12:41:03	2	PIR	2	1
2019-03-12 12:41:18	2	PIR	2	1
2019-03-12 12:41:32	2	PIR	2	1
2019-03-12 12:41:48	2	PIR	2	1
2019-03-12 12:42:01	2	PIR	2	1
2019-03-12 12:42:30	2	PIR	2	1
2019-03-12 12:44:54	2	PIR	2	1
2019-03-12 12:45:04	2	PIR	2	1
2019-03-12 12:45:16	2	PIR	2	1
2019-03-12 12:45:34	2	PIR	2	1
2019-03-12 12:46:14	2	PIR	2	1
2019-03-12 12:46:32	2	PIR	2	1
2019-03-12 12:47:27	2	PIR	2	1
2019-03-12 12:47:36	2	PIR	2	1
2019-03-12 12:48:24	2	PIR	2	1
2019-03-12 12:50:11	2	PIR	2	1
2019-03-12 12:50:36	2	PIR	2	1
2019-03-12 12:50:50	2	PIR	2	1
2019-03-12 12:51:04	2	PIR	2	1
2019-03-12 12:51:56	2	PIR	2	1
2019-03-12 12:52:22	2	PIR	2	1
2019-03-12 12:52:51	2	PIR	2	1
2019-03-12 12:53:19	2	PIR	2	1
2019-03-12 12:53:32	2	PIR	2	1
2019-03-12 12:53:49	2	PIR	2	1
2019-03-12 12:53:57	2	PIR	2	1
2019-03-12 12:54:08	2	PIR	2	1
2019-03-12 12:54:18	2	PIR	2	1
2019-03-12 12:54:32	2	PIR	2	1
2019-03-12 12:54:47	2	PIR	2	1
2019-03-12 12:55:06	2	PIR	2	1
2019-03-12 12:55:19	2	PIR	2	1
2019-03-12 12:55:40	2	PIR	2	1
2019-03-12 12:57:23	2	PIR	2	1
2019-03-12 12:57:43	2	PIR	2	1
2019-03-12 12:58:07	2	PIR	2	1
2019-03-12 12:58:21	2	PIR	2	1
2019-03-12 12:58:46	2	PIR	2	1
2019-03-12 12:59:22	2	PIR	2	1
2019-03-12 12:59:34	2	PIR	2	1
2019-03-12 12:59:51	2	PIR	2	1
2019-03-12 13:00:03	2	PIR	2	1
2019-03-12 13:00:25	2	PIR	2	1
2019-03-12 13:01:47	2	PIR	2	1
2019-03-12 13:02:08	2	PIR	2	1
2019-03-12 13:02:21	2	PIR	2	1
2019-03-12 13:02:33	2	PIR	2	1
2019-03-12 13:02:51	2	PIR	2	1
2019-03-12 13:03:11	2	PIR	2	1
2019-03-12 13:03:27	2	PIR	2	1
2019-03-12 13:03:43	2	PIR	2	1
2019-03-12 13:04:07	2	PIR	2	1
2019-03-12 13:04:19	2	PIR	2	1
2019-03-12 13:04:31	2	PIR	2	1
2019-03-12 13:04:40	2	PIR	2	1
2019-03-12 13:04:48	2	PIR	2	1
2019-03-12 13:05:43	2	PIR	2	1
2019-03-12 13:12:20	2	PIR	2	1
2019-03-12 13:12:43	2	PIR	2	1
2019-03-12 13:12:57	2	PIR	2	1
2019-03-12 13:13:38	2	PIR	2	1
2019-03-12 13:14:16	2	PIR	2	1
2019-03-12 13:14:25	2	PIR	2	1
2019-03-12 13:14:39	2	PIR	2	1
2019-03-12 13:16:21	2	PIR	2	1
2019-03-12 13:16:32	2	PIR	2	1
2019-03-12 13:16:48	2	PIR	2	1
2019-03-12 13:17:17	2	PIR	2	1
2019-03-12 13:17:51	2	PIR	2	1
2019-03-12 13:18:20	2	PIR	2	1
2019-03-12 13:18:31	2	PIR	2	1
2019-03-12 13:19:10	2	PIR	2	1
2019-03-12 13:23:55	2	PIR	2	1
2019-03-12 13:24:10	2	PIR	2	1
2019-03-12 13:24:55	2	PIR	2	1
2019-03-12 13:25:10	2	PIR	2	1
2019-03-12 13:26:15	2	PIR	2	1
2019-03-12 13:31:49	2	PIR	2	1
2019-03-12 13:32:01	2	PIR	2	1
2019-03-12 13:32:18	2	PIR	2	1
2019-03-12 13:32:34	2	PIR	2	1
2019-03-12 13:33:00	2	PIR	2	1
2019-03-12 13:44:00	2	PIR	2	1
2019-03-12 13:45:07	2	PIR	2	1
2019-03-12 13:45:32	2	PIR	2	1
2019-03-12 13:46:45	2	PIR	2	1
2019-03-12 13:46:55	2	PIR	2	1
2019-03-12 13:47:07	2	PIR	2	1
2019-03-12 13:47:18	2	PIR	2	1
2019-03-12 13:47:42	2	PIR	2	1
2019-03-12 13:47:52	2	PIR	2	1
2019-03-12 13:49:31	2	PIR	2	1
2019-03-12 13:49:47	2	PIR	2	1
2019-03-12 13:50:05	2	PIR	2	1
2019-03-12 14:02:15	2	PIR	2	1
2019-03-12 14:04:15	2	PIR	2	1
2019-03-12 14:23:30	2	PIR	2	1
2019-03-12 14:23:47	2	PIR	2	1
2019-03-12 14:24:00	2	PIR	2	1
2019-03-12 14:24:15	2	PIR	2	1
2019-03-12 14:35:26	2	PIR	2	1
2019-03-12 14:35:43	2	PIR	2	1
2019-03-12 14:36:02	2	PIR	2	1
2019-03-12 14:36:13	2	PIR	2	1
2019-03-12 14:36:23	2	PIR	2	1
2019-03-12 14:37:00	2	PIR	2	1
2019-03-12 14:38:00	2	PIR	2	1
2019-03-12 14:38:27	2	PIR	2	1
2019-03-12 14:38:53	2	PIR	2	1
2019-03-12 14:39:06	2	PIR	2	1
2019-03-12 14:39:22	2	PIR	2	1
2019-03-12 14:39:31	2	PIR	2	1
2019-03-12 14:39:46	2	PIR	2	1
2019-03-12 14:40:18	2	PIR	2	1
2019-03-12 14:40:26	2	PIR	2	1
2019-03-12 14:40:37	2	PIR	2	1
2019-03-12 14:40:58	2	PIR	2	1
2019-03-12 14:41:26	2	PIR	2	1
2019-03-12 14:41:37	2	PIR	2	1
2019-03-12 14:41:47	2	PIR	2	1
2019-03-12 14:41:55	2	PIR	2	1
2019-03-12 14:42:12	2	PIR	2	1
2019-03-12 14:42:23	2	PIR	2	1
2019-03-12 14:42:38	2	PIR	2	1
2019-03-12 14:42:58	2	PIR	2	1
2019-03-12 14:43:23	2	PIR	2	1
2019-03-12 14:43:38	2	PIR	2	1
2019-03-12 14:43:52	2	PIR	2	1
2019-03-12 14:44:32	2	PIR	2	1
2019-03-12 14:44:37	2	PIR	2	1
2019-03-12 14:45:06	2	PIR	2	1
2019-03-12 14:45:35	2	PIR	2	1
2019-03-12 14:45:53	2	PIR	2	1
2019-03-12 14:46:07	2	PIR	2	1
2019-03-12 14:46:34	2	PIR	2	1
2019-03-12 14:46:53	2	PIR	2	1
2019-03-12 14:47:31	2	PIR	2	1
2019-03-12 14:47:53	2	PIR	2	1
2019-03-12 14:48:04	2	PIR	2	1
2019-03-12 14:48:59	2	PIR	2	1
2019-03-12 14:49:11	2	PIR	2	1
2019-03-12 14:49:23	2	PIR	2	1
2019-03-12 14:50:02	2	PIR	2	1
2019-03-12 14:50:41	2	PIR	2	1
2019-03-12 14:51:02	2	PIR	2	1
2019-03-12 14:51:14	2	PIR	2	1
2019-03-12 14:51:27	2	PIR	2	1
2019-03-12 14:51:46	2	PIR	2	1
2019-03-12 14:51:57	2	PIR	2	1
2019-03-12 14:52:19	2	PIR	2	1
2019-03-12 14:52:38	2	PIR	2	1
2019-03-12 14:53:03	2	PIR	2	1
2019-03-12 14:53:16	2	PIR	2	1
2019-03-12 14:54:30	2	PIR	2	1
2019-03-12 14:54:41	2	PIR	2	1
2019-03-12 14:55:11	2	PIR	2	1
2019-03-12 14:55:44	2	PIR	2	1
2019-03-12 14:55:57	2	PIR	2	1
2019-03-12 14:56:26	2	PIR	2	1
2019-03-12 14:57:15	2	PIR	2	1
2019-03-12 14:57:25	2	PIR	2	1
2019-03-12 14:57:36	2	PIR	2	1
2019-03-12 14:59:25	2	PIR	2	1
2019-03-12 14:59:37	2	PIR	2	1
2019-03-12 14:59:59	2	PIR	2	1
2019-03-12 15:00:11	2	PIR	2	1
2019-03-12 15:00:26	2	PIR	2	1
2019-03-12 15:00:38	2	PIR	2	1
2019-03-12 15:00:53	2	PIR	2	1
2019-03-12 15:01:35	2	PIR	2	1
2019-03-12 15:01:54	2	PIR	2	1
2019-03-12 15:02:10	2	PIR	2	1
2019-03-12 15:02:23	2	PIR	2	1
2019-03-12 15:02:38	2	PIR	2	1
2019-03-12 15:02:47	2	PIR	2	1
2019-03-12 15:03:20	2	PIR	2	1
2019-03-12 15:03:40	2	PIR	2	1
2019-03-12 15:03:55	2	PIR	2	1
2019-03-12 15:04:18	2	PIR	2	1
2019-03-12 15:04:38	2	PIR	2	1
2019-03-12 15:04:55	2	PIR	2	1
2019-03-12 15:05:56	2	PIR	2	1
2019-03-12 15:06:07	2	PIR	2	1
2019-03-12 15:08:01	2	PIR	2	1
2019-03-12 15:08:35	2	PIR	2	1
2019-03-12 15:09:28	2	PIR	2	1
2019-03-12 15:09:45	2	PIR	2	1
2019-03-12 15:09:57	2	PIR	2	1
2019-03-12 15:10:42	2	PIR	2	1
2019-03-12 15:10:56	2	PIR	2	1
2019-03-12 15:11:12	2	PIR	2	1
2019-03-12 15:11:25	2	PIR	2	1
2019-03-12 15:11:34	2	PIR	2	1
2019-03-12 15:11:49	2	PIR	2	1
2019-03-12 15:12:12	2	PIR	2	1
2019-03-12 15:12:42	2	PIR	2	1
2019-03-12 15:13:01	2	PIR	2	1
2019-03-12 15:13:14	2	PIR	2	1
2019-03-12 15:13:37	2	PIR	2	1
2019-03-12 15:14:13	2	PIR	2	1
2019-03-12 15:14:34	2	PIR	2	1
2019-03-12 15:15:56	2	PIR	2	1
2019-03-12 15:16:10	2	PIR	2	1
2019-03-12 15:16:19	2	PIR	2	1
2019-03-12 15:16:52	2	PIR	2	1
2019-03-12 15:17:33	2	PIR	2	1
2019-03-12 15:17:43	2	PIR	2	1
2019-03-12 15:17:56	2	PIR	2	1
2019-03-12 15:18:07	2	PIR	2	1
2019-03-12 15:18:24	2	PIR	2	1
2019-03-12 15:18:54	2	PIR	2	1
2019-03-12 15:19:15	2	PIR	2	1
2019-03-12 15:19:29	2	PIR	2	1
2019-03-12 15:19:46	2	PIR	2	1
2019-03-12 15:19:56	2	PIR	2	1
2019-03-12 15:20:07	2	PIR	2	1
2019-03-12 15:20:22	2	PIR	2	1
2019-03-12 15:20:38	2	PIR	2	1
2019-03-12 15:21:18	2	PIR	2	1
2019-03-12 15:21:40	2	PIR	2	1
2019-03-12 15:21:53	2	PIR	2	1
2019-03-12 15:22:52	2	PIR	2	1
2019-03-12 15:23:08	2	PIR	2	1
2019-03-12 15:23:22	2	PIR	2	1
2019-03-12 15:23:32	2	PIR	2	1
2019-03-12 15:23:49	2	PIR	2	1
2019-03-12 15:24:21	2	PIR	2	1
2019-03-12 15:24:37	2	PIR	2	1
2019-03-12 15:24:52	2	PIR	2	1
2019-03-12 15:25:03	2	PIR	2	1
2019-03-12 15:25:50	2	PIR	2	1
2019-03-12 15:26:03	2	PIR	2	1
2019-03-12 15:26:26	2	PIR	2	1
2019-03-12 15:26:39	2	PIR	2	1
2019-03-12 15:27:10	2	PIR	2	1
2019-03-12 15:27:26	2	PIR	2	1
2019-03-12 15:27:34	2	PIR	2	1
2019-03-12 15:27:42	2	PIR	2	1
2019-03-12 15:27:53	2	PIR	2	1
2019-03-12 15:28:14	2	PIR	2	1
2019-03-12 15:28:38	2	PIR	2	1
2019-03-12 15:28:49	2	PIR	2	1
2019-03-12 15:29:20	2	PIR	2	1
2019-03-12 15:29:29	2	PIR	2	1
2019-03-12 15:30:08	2	PIR	2	1
2019-03-12 15:30:54	2	PIR	2	1
2019-03-12 15:31:09	2	PIR	2	1
2019-03-12 15:31:22	2	PIR	2	1
2019-03-12 15:31:34	2	PIR	2	1
2019-03-12 15:34:05	2	PIR	2	1
2019-03-12 15:34:57	2	PIR	2	1
2019-03-12 15:36:01	2	PIR	2	1
2019-03-12 15:36:27	2	PIR	2	1
2019-03-12 15:36:40	2	PIR	2	1
2019-03-12 15:37:27	2	PIR	2	1
2019-03-12 15:37:50	2	PIR	2	1
2019-03-12 15:38:08	2	PIR	2	1
2019-03-12 15:38:35	2	PIR	2	1
2019-03-12 15:38:47	2	PIR	2	1
2019-03-12 15:39:29	2	PIR	2	1
2019-03-12 15:39:39	2	PIR	2	1
2019-03-12 15:41:02	2	PIR	2	1
2019-03-12 15:41:32	2	PIR	2	1
2019-03-12 15:42:15	2	PIR	2	1
2019-03-12 15:42:30	2	PIR	2	1
2019-03-12 15:43:02	2	PIR	2	1
2019-03-12 15:43:29	2	PIR	2	1
2019-03-12 15:43:52	2	PIR	2	1
2019-03-12 15:44:03	2	PIR	2	1
2019-03-12 15:44:11	2	PIR	2	1
2019-03-12 15:44:20	2	PIR	2	1
2019-03-12 15:44:35	2	PIR	2	1
2019-03-12 15:44:55	2	PIR	2	1
2019-03-12 15:45:27	2	PIR	2	1
2019-03-12 15:45:58	2	PIR	2	1
2019-03-12 15:46:07	2	PIR	2	1
2019-03-12 15:47:17	2	PIR	2	1
2019-03-12 15:47:29	2	PIR	2	1
2019-03-12 15:47:40	2	PIR	2	1
2019-03-12 15:48:00	2	PIR	2	1
2019-03-12 15:48:44	2	PIR	2	1
2019-03-12 15:49:02	2	PIR	2	1
2019-03-12 15:49:12	2	PIR	2	1
2019-03-12 15:49:20	2	PIR	2	1
2019-03-12 15:49:46	2	PIR	2	1
2019-03-12 15:49:54	2	PIR	2	1
2019-03-12 15:50:04	2	PIR	2	1
2019-03-12 15:50:31	2	PIR	2	1
2019-03-12 15:50:53	2	PIR	2	1
2019-03-12 15:51:07	2	PIR	2	1
2019-03-12 15:51:20	2	PIR	2	1
2019-03-12 15:51:42	2	PIR	2	1
2019-03-12 15:52:08	2	PIR	2	1
2019-03-12 15:52:32	2	PIR	2	1
2019-03-12 15:53:10	2	PIR	2	1
2019-03-12 15:53:38	2	PIR	2	1
2019-03-12 15:53:47	2	PIR	2	1
2019-03-12 15:54:10	2	PIR	2	1
2019-03-12 15:54:31	2	PIR	2	1
2019-03-12 15:54:57	2	PIR	2	1
2019-03-12 15:55:12	2	PIR	2	1
2019-03-12 15:55:31	2	PIR	2	1
2019-03-12 15:55:41	2	PIR	2	1
2019-03-12 15:55:52	2	PIR	2	1
2019-03-12 15:56:11	2	PIR	2	1
2019-03-12 15:56:24	2	PIR	2	1
2019-03-12 15:56:52	2	PIR	2	1
2019-03-12 15:57:22	2	PIR	2	1
2019-03-12 15:57:33	2	PIR	2	1
2019-03-12 15:57:44	2	PIR	2	1
2019-03-12 15:58:11	2	PIR	2	1
2019-03-12 15:58:21	2	PIR	2	1
2019-03-12 15:58:39	2	PIR	2	1
2019-03-12 15:58:49	2	PIR	2	1
2019-03-12 15:59:03	2	PIR	2	1
2019-03-12 15:59:19	2	PIR	2	1
2019-03-12 15:59:33	2	PIR	2	1
2019-03-12 15:59:50	2	PIR	2	1
2019-03-12 16:00:00	2	PIR	2	1
2019-03-12 16:00:16	2	PIR	2	1
2019-03-12 16:00:38	2	PIR	2	1
2019-03-12 16:00:59	2	PIR	2	1
2019-03-12 16:01:16	2	PIR	2	1
2019-03-12 16:01:35	2	PIR	2	1
2019-03-12 16:02:03	2	PIR	2	1
2019-03-12 16:02:15	2	PIR	2	1
2019-03-12 16:02:53	2	PIR	2	1
2019-03-12 16:03:01	2	PIR	2	1
2019-03-12 16:03:15	2	PIR	2	1
2019-03-12 16:03:32	2	PIR	2	1
2019-03-12 16:03:57	2	PIR	2	1
2019-03-12 16:04:29	2	PIR	2	1
2019-03-12 16:04:41	2	PIR	2	1
2019-03-12 16:05:06	2	PIR	2	1
2019-03-12 16:05:37	2	PIR	2	1
2019-03-12 16:05:55	2	PIR	2	1
2019-03-12 16:06:06	2	PIR	2	1
2019-03-12 16:07:08	2	PIR	2	1
2019-03-12 16:07:20	2	PIR	2	1
2019-03-12 16:08:10	2	PIR	2	1
2019-03-12 16:08:39	2	PIR	2	1
2019-03-12 16:08:48	2	PIR	2	1
2019-03-12 16:09:18	2	PIR	2	1
2019-03-12 16:09:36	2	PIR	2	1
2019-03-12 16:10:17	2	PIR	2	1
2019-03-12 16:10:27	2	PIR	2	1
2019-03-12 16:10:37	2	PIR	2	1
2019-03-12 16:10:46	2	PIR	2	1
2019-03-12 16:11:21	2	PIR	2	1
2019-03-12 16:11:44	2	PIR	2	1
2019-03-12 16:12:03	2	PIR	2	1
2019-03-12 16:12:15	2	PIR	2	1
2019-03-12 16:12:25	2	PIR	2	1
2019-03-12 16:12:55	2	PIR	2	1
2019-03-12 16:13:14	2	PIR	2	1
2019-03-12 16:13:33	2	PIR	2	1
2019-03-12 16:14:03	2	PIR	2	1
2019-03-12 16:14:20	2	PIR	2	1
2019-03-12 16:14:29	2	PIR	2	1
2019-03-12 16:15:00	2	PIR	2	1
2019-03-12 16:15:24	2	PIR	2	1
2019-03-12 16:15:36	2	PIR	2	1
2019-03-12 16:15:44	2	PIR	2	1
2019-03-12 16:16:13	2	PIR	2	1
2019-03-12 16:16:33	2	PIR	2	1
2019-03-12 16:16:46	2	PIR	2	1
2019-03-12 16:17:23	2	PIR	2	1
2019-03-12 16:17:41	2	PIR	2	1
2019-03-12 16:18:00	2	PIR	2	1
2019-03-12 16:18:13	2	PIR	2	1
2019-03-12 16:19:18	2	PIR	2	1
2019-03-12 16:19:37	2	PIR	2	1
2019-03-12 16:25:11	2	PIR	2	1
2019-03-12 16:25:44	2	PIR	2	1
2019-03-12 16:26:09	2	PIR	2	1
