timestamp	zone	sensor	id	n_passages
2019-03-11 08:09:11	3	PIR	3	1
2019-03-11 08:09:26	3	PIR	3	1
2019-03-11 08:09:30	3	PIR	3	1
2019-03-11 08:09:35	3	PIR	3	1
2019-03-11 08:09:43	3	PIR	3	1
2019-03-11 08:57:33	3	PIR	3	1
2019-03-11 08:57:40	3	PIR	3	1
2019-03-11 08:58:06	3	PIR	3	1
2019-03-11 08:58:10	3	PIR	3	1
2019-03-11 08:58:16	3	PIR	3	1
2019-03-11 08:58:26	3	PIR	3	1
2019-03-11 09:02:42	3	PIR	3	1
2019-03-11 09:02:46	3	PIR	3	1
2019-03-11 10:38:38	3	PIR	3	1
2019-03-11 10:39:36	3	PIR	3	1
2019-03-11 10:39:44	3	PIR	3	1
2019-03-11 11:00:54	3	PIR	3	1
2019-03-11 11:00:58	3	PIR	3	1
2019-03-11 11:01:04	3	PIR	3	1
2019-03-11 11:22:02	3	PIR	3	1
2019-03-11 11:23:22	3	PIR	3	1
2019-03-11 11:40:20	3	PIR	3	1
2019-03-11 11:40:27	3	PIR	3	1
2019-03-11 11:40:32	3	PIR	3	1
2019-03-11 11:40:42	3	PIR	3	1
2019-03-11 11:40:50	3	PIR	3	1
2019-03-11 11:41:07	3	PIR	3	1
2019-03-11 11:41:12	3	PIR	3	1
2019-03-11 11:41:17	3	PIR	3	1
2019-03-11 11:41:21	3	PIR	3	1
2019-03-11 11:43:44	3	PIR	3	1
2019-03-11 11:43:48	3	PIR	3	1
2019-03-11 12:19:57	3	PIR	3	1
2019-03-11 12:20:01	3	PIR	3	1
2019-03-11 13:06:36	3	PIR	3	1
2019-03-11 13:06:43	3	PIR	3	1
2019-03-11 13:06:48	3	PIR	3	1
2019-03-11 13:06:54	3	PIR	3	1
2019-03-11 13:06:58	3	PIR	3	1
2019-03-11 13:21:48	3	PIR	3	1
2019-03-11 13:21:52	3	PIR	3	1
2019-03-11 13:21:56	3	PIR	3	1
2019-03-11 13:22:00	3	PIR	3	1
2019-03-11 13:22:04	3	PIR	3	1
2019-03-11 13:22:17	3	PIR	3	1
2019-03-11 13:22:21	3	PIR	3	1
2019-03-11 13:30:57	3	PIR	3	1
2019-03-11 14:15:56	3	PIR	3	1
2019-03-11 14:22:32	3	PIR	3	1
2019-03-11 15:19:22	3	PIR	3	1
2019-03-11 15:19:26	3	PIR	3	1
2019-03-11 15:21:45	3	PIR	3	1
2019-03-11 15:34:04	3	PIR	3	1
2019-03-11 15:34:12	3	PIR	3	1
2019-03-11 15:34:16	3	PIR	3	1
2019-03-11 16:04:30	3	PIR	3	1
2019-03-11 16:04:34	3	PIR	3	1
2019-03-11 16:04:41	3	PIR	3	1
2019-03-11 16:05:03	3	PIR	3	1
2019-03-11 16:05:09	3	PIR	3	1
2019-03-11 16:05:14	3	PIR	3	1
2019-03-11 16:05:43	3	PIR	3	1
2019-03-11 16:05:47	3	PIR	3	1
2019-03-11 16:05:53	3	PIR	3	1
2019-03-11 16:05:58	3	PIR	3	1
2019-03-11 16:06:04	3	PIR	3	1
2019-03-11 16:06:09	3	PIR	3	1
2019-03-11 16:16:40	3	PIR	3	1
2019-03-11 16:16:44	3	PIR	3	1
2019-03-11 16:37:55	3	PIR	3	1
2019-03-11 16:37:59	3	PIR	3	1
2019-03-11 16:38:03	3	PIR	3	1
2019-03-11 16:38:26	3	PIR	3	1
2019-03-11 16:38:30	3	PIR	3	1
2019-03-11 17:03:24	3	PIR	3	1
2019-03-11 17:03:28	3	PIR	3	1
2019-03-11 17:03:32	3	PIR	3	1
2019-03-11 17:03:39	3	PIR	3	1
2019-03-12 07:35:43	3	PIR	3	1
2019-03-12 07:35:50	3	PIR	3	1
2019-03-12 07:55:02	3	PIR	3	1
2019-03-12 07:55:08	3	PIR	3	1
2019-03-12 07:55:12	3	PIR	3	1
2019-03-12 07:55:16	3	PIR	3	1
2019-03-12 07:55:22	3	PIR	3	1
2019-03-12 07:55:26	3	PIR	3	1
2019-03-12 07:55:34	3	PIR	3	1
2019-03-12 07:55:38	3	PIR	3	1
2019-03-12 07:55:44	3	PIR	3	1
2019-03-12 07:55:54	3	PIR	3	1
2019-03-12 07:55:59	3	PIR	3	1
2019-03-12 08:03:02	3	PIR	3	1
2019-03-12 08:03:07	3	PIR	3	1
2019-03-12 08:03:12	3	PIR	3	1
2019-03-12 08:03:35	3	PIR	3	1
2019-03-12 08:03:49	3	PIR	3	1
2019-03-12 08:07:07	3	PIR	3	1
2019-03-12 08:07:20	3	PIR	3	1
2019-03-12 08:07:26	3	PIR	3	1
2019-03-12 08:09:26	3	PIR	3	1
2019-03-12 08:09:30	3	PIR	3	1
2019-03-12 08:09:34	3	PIR	3	1
2019-03-12 08:09:42	3	PIR	3	1
2019-03-12 08:09:49	3	PIR	3	1
2019-03-12 08:09:57	3	PIR	3	1
2019-03-12 08:10:29	3	PIR	3	1
2019-03-12 08:10:37	3	PIR	3	1
2019-03-12 08:10:44	3	PIR	3	1
2019-03-12 08:10:51	3	PIR	3	1
2019-03-12 08:10:58	3	PIR	3	1
2019-03-12 08:11:13	3	PIR	3	1
2019-03-12 08:11:21	3	PIR	3	1
2019-03-12 08:11:29	3	PIR	3	1
2019-03-12 08:11:35	3	PIR	3	1
2019-03-12 08:11:39	3	PIR	3	1
2019-03-12 08:11:44	3	PIR	3	1
2019-03-12 08:11:51	3	PIR	3	1
2019-03-12 08:11:56	3	PIR	3	1
2019-03-12 08:12:01	3	PIR	3	1
2019-03-12 08:12:05	3	PIR	3	1
2019-03-12 08:12:12	3	PIR	3	1
2019-03-12 08:16:59	3	PIR	3	1
2019-03-12 08:17:25	3	PIR	3	1
2019-03-12 08:52:37	3	PIR	3	1
2019-03-12 08:53:35	3	PIR	3	1
2019-03-12 08:56:01	3	PIR	3	1
2019-03-12 08:56:10	3	PIR	3	1
2019-03-12 08:56:14	3	PIR	3	1
2019-03-12 08:56:39	3	PIR	3	1
2019-03-12 08:56:46	3	PIR	3	1
2019-03-12 09:07:14	3	PIR	3	1
2019-03-12 09:14:03	3	PIR	3	1
2019-03-12 09:53:38	3	PIR	3	1
2019-03-12 10:06:28	3	PIR	3	1
2019-03-12 10:06:52	3	PIR	3	1
2019-03-12 10:06:58	3	PIR	3	1
2019-03-12 10:07:57	3	PIR	3	1
2019-03-12 10:08:01	3	PIR	3	1
2019-03-12 10:08:11	3	PIR	3	1
2019-03-12 10:08:22	3	PIR	3	1
2019-03-12 10:08:26	3	PIR	3	1
2019-03-12 10:08:31	3	PIR	3	1
2019-03-12 10:09:35	3	PIR	3	1
2019-03-12 10:09:42	3	PIR	3	1
2019-03-12 10:09:49	3	PIR	3	1
2019-03-12 10:09:54	3	PIR	3	1
2019-03-12 10:10:58	3	PIR	3	1
2019-03-12 10:11:04	3	PIR	3	1
2019-03-12 10:11:32	3	PIR	3	1
2019-03-12 10:14:30	3	PIR	3	1
2019-03-12 10:14:35	3	PIR	3	1
2019-03-12 10:14:50	3	PIR	3	1
2019-03-12 10:23:03	3	PIR	3	1
2019-03-12 10:57:33	3	PIR	3	1
2019-03-12 10:57:39	3	PIR	3	1
2019-03-12 11:18:01	3	PIR	3	1
2019-03-12 11:18:05	3	PIR	3	1
2019-03-12 11:19:30	3	PIR	3	1
2019-03-12 11:27:20	3	PIR	3	1
2019-03-12 11:35:54	3	PIR	3	1
2019-03-12 11:36:00	3	PIR	3	1
2019-03-12 11:36:16	3	PIR	3	1
2019-03-12 11:36:44	3	PIR	3	1
2019-03-12 11:37:16	3	PIR	3	1
2019-03-12 11:39:11	3	PIR	3	1
2019-03-12 11:39:26	3	PIR	3	1
2019-03-12 11:39:52	3	PIR	3	1
2019-03-12 11:39:59	3	PIR	3	1
2019-03-12 11:40:03	3	PIR	3	1
2019-03-12 11:40:10	3	PIR	3	1
2019-03-12 11:40:14	3	PIR	3	1
2019-03-12 11:40:18	3	PIR	3	1
2019-03-12 11:40:23	3	PIR	3	1
2019-03-12 11:40:36	3	PIR	3	1
2019-03-12 11:40:40	3	PIR	3	1
2019-03-12 11:40:50	3	PIR	3	1
2019-03-12 11:41:10	3	PIR	3	1
2019-03-12 11:41:14	3	PIR	3	1
2019-03-12 11:41:20	3	PIR	3	1
2019-03-12 11:41:39	3	PIR	3	1
2019-03-12 11:42:22	3	PIR	3	1
2019-03-12 11:42:44	3	PIR	3	1
2019-03-12 11:42:48	3	PIR	3	1
2019-03-12 11:43:02	3	PIR	3	1
2019-03-12 11:43:08	3	PIR	3	1
2019-03-12 11:43:14	3	PIR	3	1
2019-03-12 11:43:30	3	PIR	3	1
2019-03-12 11:43:37	3	PIR	3	1
2019-03-12 11:43:45	3	PIR	3	1
2019-03-12 11:44:04	3	PIR	3	1
2019-03-12 11:44:08	3	PIR	3	1
2019-03-12 11:44:20	3	PIR	3	1
2019-03-12 11:44:24	3	PIR	3	1
2019-03-12 11:44:39	3	PIR	3	1
2019-03-12 11:44:49	3	PIR	3	1
2019-03-12 11:44:53	3	PIR	3	1
2019-03-12 11:45:03	3	PIR	3	1
2019-03-12 11:45:07	3	PIR	3	1
2019-03-12 11:45:14	3	PIR	3	1
2019-03-12 11:45:57	3	PIR	3	1
2019-03-12 11:46:02	3	PIR	3	1
2019-03-12 11:46:26	3	PIR	3	1
2019-03-12 11:46:32	3	PIR	3	1
2019-03-12 11:46:50	3	PIR	3	1
2019-03-12 11:47:00	3	PIR	3	1
2019-03-12 11:47:15	3	PIR	3	1
2019-03-12 11:47:37	3	PIR	3	1
2019-03-12 11:47:45	3	PIR	3	1
2019-03-12 11:48:08	3	PIR	3	1
2019-03-12 11:48:12	3	PIR	3	1
2019-03-12 11:48:18	3	PIR	3	1
2019-03-12 11:48:54	3	PIR	3	1
2019-03-12 11:48:58	3	PIR	3	1
2019-03-12 11:49:04	3	PIR	3	1
2019-03-12 11:49:18	3	PIR	3	1
2019-03-12 11:49:25	3	PIR	3	1
2019-03-12 11:49:51	3	PIR	3	1
2019-03-12 11:49:55	3	PIR	3	1
2019-03-12 11:50:31	3	PIR	3	1
2019-03-12 11:50:43	3	PIR	3	1
2019-03-12 11:50:51	3	PIR	3	1
2019-03-12 11:51:14	3	PIR	3	1
2019-03-12 11:51:18	3	PIR	3	1
2019-03-12 11:51:32	3	PIR	3	1
2019-03-12 11:51:42	3	PIR	3	1
2019-03-12 11:51:47	3	PIR	3	1
2019-03-12 11:52:07	3	PIR	3	1
2019-03-12 11:52:11	3	PIR	3	1
2019-03-12 11:52:27	3	PIR	3	1
2019-03-12 11:52:47	3	PIR	3	1
2019-03-12 11:57:04	3	PIR	3	1
2019-03-12 11:57:27	3	PIR	3	1
2019-03-12 11:57:31	3	PIR	3	1
2019-03-12 11:57:35	3	PIR	3	1
2019-03-12 11:57:41	3	PIR	3	1
2019-03-12 11:57:46	3	PIR	3	1
2019-03-12 11:57:52	3	PIR	3	1
2019-03-12 11:58:01	3	PIR	3	1
2019-03-12 11:58:06	3	PIR	3	1
2019-03-12 11:58:10	3	PIR	3	1
2019-03-12 11:58:17	3	PIR	3	1
2019-03-12 12:03:51	3	PIR	3	1
2019-03-12 12:05:22	3	PIR	3	1
2019-03-12 12:10:47	3	PIR	3	1
2019-03-12 12:10:51	3	PIR	3	1
2019-03-12 12:10:57	3	PIR	3	1
2019-03-12 12:11:08	3	PIR	3	1
2019-03-12 12:11:41	3	PIR	3	1
2019-03-12 12:12:14	3	PIR	3	1
2019-03-12 12:16:11	3	PIR	3	1
2019-03-12 12:16:15	3	PIR	3	1
2019-03-12 12:16:40	3	PIR	3	1
2019-03-12 12:16:45	3	PIR	3	1
2019-03-12 12:19:08	3	PIR	3	1
2019-03-12 12:28:28	3	PIR	3	1
2019-03-12 12:28:32	3	PIR	3	1
2019-03-12 12:28:38	3	PIR	3	1
2019-03-12 12:28:44	3	PIR	3	1
2019-03-12 12:28:49	3	PIR	3	1
2019-03-12 12:28:59	3	PIR	3	1
2019-03-12 12:29:03	3	PIR	3	1
2019-03-12 12:29:08	3	PIR	3	1
2019-03-12 12:29:12	3	PIR	3	1
2019-03-12 12:29:16	3	PIR	3	1
2019-03-12 12:29:29	3	PIR	3	1
2019-03-12 12:29:33	3	PIR	3	1
2019-03-12 12:29:44	3	PIR	3	1
2019-03-12 12:29:50	3	PIR	3	1
2019-03-12 12:29:58	3	PIR	3	1
2019-03-12 12:30:04	3	PIR	3	1
2019-03-12 12:30:11	3	PIR	3	1
2019-03-12 12:30:15	3	PIR	3	1
2019-03-12 12:30:19	3	PIR	3	1
2019-03-12 12:30:27	3	PIR	3	1
2019-03-12 12:30:31	3	PIR	3	1
2019-03-12 12:30:37	3	PIR	3	1
2019-03-12 12:30:42	3	PIR	3	1
2019-03-12 12:30:49	3	PIR	3	1
2019-03-12 12:30:53	3	PIR	3	1
2019-03-12 12:30:59	3	PIR	3	1
2019-03-12 12:31:25	3	PIR	3	1
2019-03-12 12:31:32	3	PIR	3	1
2019-03-12 12:31:45	3	PIR	3	1
2019-03-12 12:31:57	3	PIR	3	1
2019-03-12 12:32:03	3	PIR	3	1
2019-03-12 12:33:29	3	PIR	3	1
2019-03-12 12:34:25	3	PIR	3	1
2019-03-12 12:35:53	3	PIR	3	1
2019-03-12 12:35:59	3	PIR	3	1
2019-03-12 12:37:07	3	PIR	3	1
2019-03-12 12:37:13	3	PIR	3	1
2019-03-12 12:54:01	3	PIR	3	1
2019-03-12 12:54:12	3	PIR	3	1
2019-03-12 12:55:50	3	PIR	3	1
2019-03-12 12:55:56	3	PIR	3	1
2019-03-12 12:56:00	3	PIR	3	1
2019-03-12 13:12:10	3	PIR	3	1
2019-03-12 13:12:15	3	PIR	3	1
2019-03-12 13:13:29	3	PIR	3	1
2019-03-12 13:13:34	3	PIR	3	1
2019-03-12 13:31:42	3	PIR	3	1
2019-03-12 13:31:48	3	PIR	3	1
2019-03-12 13:47:50	3	PIR	3	1
2019-03-12 13:47:54	3	PIR	3	1
2019-03-12 13:47:58	3	PIR	3	1
2019-03-12 13:48:03	3	PIR	3	1
2019-03-12 13:49:35	3	PIR	3	1
2019-03-12 13:49:41	3	PIR	3	1
2019-03-12 13:49:46	3	PIR	3	1
2019-03-12 13:49:52	3	PIR	3	1
2019-03-12 13:49:58	3	PIR	3	1
2019-03-12 13:50:02	3	PIR	3	1
2019-03-12 13:50:09	3	PIR	3	1
2019-03-12 14:35:50	3	PIR	3	1
2019-03-12 14:35:54	3	PIR	3	1
2019-03-12 14:40:11	3	PIR	3	1
2019-03-12 14:40:15	3	PIR	3	1
2019-03-12 14:40:19	3	PIR	3	1
2019-03-12 14:41:15	3	PIR	3	1
2019-03-12 14:41:57	3	PIR	3	1
2019-03-12 14:42:01	3	PIR	3	1
2019-03-12 14:42:14	3	PIR	3	1
2019-03-12 14:42:27	3	PIR	3	1
2019-03-12 14:42:32	3	PIR	3	1
2019-03-12 14:42:36	3	PIR	3	1
2019-03-12 14:42:56	3	PIR	3	1
2019-03-12 14:43:20	3	PIR	3	1
2019-03-12 14:43:29	3	PIR	3	1
2019-03-12 14:43:33	3	PIR	3	1
2019-03-12 14:44:02	3	PIR	3	1
2019-03-12 14:44:06	3	PIR	3	1
2019-03-12 14:44:14	3	PIR	3	1
2019-03-12 14:44:30	3	PIR	3	1
2019-03-12 14:44:34	3	PIR	3	1
2019-03-12 14:44:59	3	PIR	3	1
2019-03-12 14:45:06	3	PIR	3	1
2019-03-12 14:45:13	3	PIR	3	1
2019-03-12 14:45:23	3	PIR	3	1
2019-03-12 14:45:40	3	PIR	3	1
2019-03-12 14:45:49	3	PIR	3	1
2019-03-12 14:46:25	3	PIR	3	1
2019-03-12 14:47:00	3	PIR	3	1
2019-03-12 14:47:11	3	PIR	3	1
2019-03-12 14:47:30	3	PIR	3	1
2019-03-12 14:47:57	3	PIR	3	1
2019-03-12 14:48:11	3	PIR	3	1
2019-03-12 14:48:15	3	PIR	3	1
2019-03-12 14:48:23	3	PIR	3	1
2019-03-12 14:48:27	3	PIR	3	1
2019-03-12 14:48:40	3	PIR	3	1
2019-03-12 14:48:57	3	PIR	3	1
2019-03-12 14:49:27	3	PIR	3	1
2019-03-12 14:49:54	3	PIR	3	1
2019-03-12 14:50:18	3	PIR	3	1
2019-03-12 14:50:25	3	PIR	3	1
2019-03-12 14:50:30	3	PIR	3	1
2019-03-12 14:50:36	3	PIR	3	1
2019-03-12 14:50:49	3	PIR	3	1
2019-03-12 14:50:53	3	PIR	3	1
2019-03-12 14:51:26	3	PIR	3	1
2019-03-12 14:51:31	3	PIR	3	1
2019-03-12 14:52:22	3	PIR	3	1
2019-03-12 14:58:56	3	PIR	3	1
2019-03-12 15:02:39	3	PIR	3	1
2019-03-12 15:07:27	3	PIR	3	1
2019-03-12 15:09:31	3	PIR	3	1
2019-03-12 15:09:35	3	PIR	3	1
2019-03-12 15:13:09	3	PIR	3	1
2019-03-12 15:13:19	3	PIR	3	1
2019-03-12 15:13:26	3	PIR	3	1
2019-03-12 15:13:48	3	PIR	3	1
2019-03-12 15:14:07	3	PIR	3	1
2019-03-12 15:14:40	3	PIR	3	1
2019-03-12 15:14:49	3	PIR	3	1
2019-03-12 15:15:05	3	PIR	3	1
2019-03-12 15:15:44	3	PIR	3	1
2019-03-12 15:19:25	3	PIR	3	1
2019-03-12 15:19:32	3	PIR	3	1
2019-03-12 15:19:42	3	PIR	3	1
2019-03-12 15:20:03	3	PIR	3	1
2019-03-12 15:20:07	3	PIR	3	1
2019-03-12 15:20:11	3	PIR	3	1
2019-03-12 15:20:45	3	PIR	3	1
2019-03-12 15:20:50	3	PIR	3	1
2019-03-12 15:20:56	3	PIR	3	1
2019-03-12 15:21:28	3	PIR	3	1
2019-03-12 15:21:38	3	PIR	3	1
2019-03-12 15:21:44	3	PIR	3	1
2019-03-12 15:21:48	3	PIR	3	1
2019-03-12 15:21:52	3	PIR	3	1
2019-03-12 15:28:44	3	PIR	3	1
2019-03-12 15:29:07	3	PIR	3	1
2019-03-12 15:29:34	3	PIR	3	1
2019-03-12 15:29:42	3	PIR	3	1
2019-03-12 15:29:53	3	PIR	3	1
2019-03-12 15:30:06	3	PIR	3	1
2019-03-12 15:30:25	3	PIR	3	1
2019-03-12 15:30:47	3	PIR	3	1
2019-03-12 15:30:51	3	PIR	3	1
2019-03-12 15:31:02	3	PIR	3	1
2019-03-12 15:31:06	3	PIR	3	1
2019-03-12 15:31:37	3	PIR	3	1
2019-03-12 15:31:47	3	PIR	3	1
2019-03-12 15:31:53	3	PIR	3	1
2019-03-12 15:32:03	3	PIR	3	1
2019-03-12 15:32:07	3	PIR	3	1
2019-03-12 15:32:37	3	PIR	3	1
2019-03-12 15:32:41	3	PIR	3	1
2019-03-12 15:33:16	3	PIR	3	1
2019-03-12 15:33:40	3	PIR	3	1
2019-03-12 15:34:00	3	PIR	3	1
2019-03-12 15:35:20	3	PIR	3	1
2019-03-12 15:35:24	3	PIR	3	1
2019-03-12 15:36:07	3	PIR	3	1
2019-03-12 15:36:21	3	PIR	3	1
2019-03-12 15:37:43	3	PIR	3	1
2019-03-12 15:45:33	3	PIR	3	1
2019-03-12 15:45:37	3	PIR	3	1
2019-03-12 15:47:13	3	PIR	3	1
2019-03-12 15:47:38	3	PIR	3	1
2019-03-12 15:48:36	3	PIR	3	1
2019-03-12 15:48:40	3	PIR	3	1
2019-03-12 15:49:56	3	PIR	3	1
2019-03-12 15:50:00	3	PIR	3	1
2019-03-12 15:57:33	3	PIR	3	1
2019-03-12 15:57:39	3	PIR	3	1
2019-03-12 15:58:49	3	PIR	3	1
2019-03-12 15:58:53	3	PIR	3	1
2019-03-12 15:59:33	3	PIR	3	1
2019-03-12 15:59:54	3	PIR	3	1
2019-03-12 16:03:50	3	PIR	3	1
2019-03-12 16:10:32	3	PIR	3	1
2019-03-12 16:10:36	3	PIR	3	1
2019-03-12 16:12:59	3	PIR	3	1
2019-03-12 16:13:32	3	PIR	3	1
2019-03-12 16:13:46	3	PIR	3	1
2019-03-12 16:13:53	3	PIR	3	1
2019-03-12 16:13:57	3	PIR	3	1
2019-03-12 16:14:38	3	PIR	3	1
2019-03-12 16:14:42	3	PIR	3	1
2019-03-12 16:14:52	3	PIR	3	1
2019-03-12 16:14:59	3	PIR	3	1
2019-03-12 16:15:50	3	PIR	3	1
2019-03-12 16:15:54	3	PIR	3	1
2019-03-12 16:15:58	3	PIR	3	1
2019-03-12 16:16:13	3	PIR	3	1
2019-03-12 16:16:17	3	PIR	3	1
2019-03-12 16:16:21	3	PIR	3	1
2019-03-12 16:17:06	3	PIR	3	1
2019-03-12 16:17:13	3	PIR	3	1
2019-03-12 16:17:17	3	PIR	3	1
2019-03-12 16:19:16	3	PIR	3	1
2019-03-12 16:20:53	3	PIR	3	1
2019-03-12 16:28:07	3	PIR	3	1
2019-03-12 16:42:41	3	PIR	3	1
2019-03-12 16:44:29	3	PIR	3	1
2019-03-12 16:49:47	3	PIR	3	1
2019-03-12 16:50:44	3	PIR	3	1
2019-03-12 16:59:10	3	PIR	3	1
2019-03-12 17:06:23	3	PIR	3	1
2019-03-12 17:07:25	3	PIR	3	1
2019-03-12 17:07:48	3	PIR	3	1
2019-03-12 17:07:54	3	PIR	3	1
2019-03-12 17:09:14	3	PIR	3	1
2019-03-12 17:09:39	3	PIR	3	1
2019-03-12 17:09:43	3	PIR	3	1
2019-03-12 17:12:02	3	PIR	3	1
2019-03-12 17:12:45	3	PIR	3	1
2019-03-12 17:12:59	3	PIR	3	1
2019-03-12 17:13:10	3	PIR	3	1
2019-03-12 17:16:12	3	PIR	3	1
2019-03-12 17:21:14	3	PIR	3	1
2019-03-12 17:46:01	3	PIR	3	1
2019-03-12 17:46:07	3	PIR	3	1
2019-03-12 17:46:11	3	PIR	3	1
2019-03-12 17:49:51	3	PIR	3	1
2019-03-12 17:54:57	3	PIR	3	1
2019-03-12 17:56:09	3	PIR	3	1
2019-03-12 17:56:39	3	PIR	3	1
2019-03-12 17:56:43	3	PIR	3	1
2019-03-12 17:57:00	3	PIR	3	1
2019-03-12 17:57:05	3	PIR	3	1
2019-03-12 18:00:57	3	PIR	3	1
2019-03-12 18:04:27	3	PIR	3	1
2019-03-12 18:04:32	3	PIR	3	1
2019-03-12 18:04:40	3	PIR	3	1
2019-03-12 18:04:45	3	PIR	3	1
2019-03-12 18:04:53	3	PIR	3	1
2019-03-12 18:04:57	3	PIR	3	1
2019-03-12 18:05:01	3	PIR	3	1
2019-03-12 18:06:08	3	PIR	3	1
2019-03-12 18:06:18	3	PIR	3	1
2019-03-12 18:06:28	3	PIR	3	1
2019-03-12 18:06:32	3	PIR	3	1
2019-03-12 18:06:36	3	PIR	3	1
2019-03-12 18:06:53	3	PIR	3	1
2019-03-12 18:06:59	3	PIR	3	1
2019-03-12 18:07:09	3	PIR	3	1
2019-03-12 18:07:16	3	PIR	3	1
2019-03-12 18:07:23	3	PIR	3	1
2019-03-12 18:07:42	3	PIR	3	1
2019-03-12 18:08:49	3	PIR	3	1
2019-03-12 18:08:55	3	PIR	3	1
2019-03-12 18:08:59	3	PIR	3	1
2019-03-12 18:11:30	3	PIR	3	1
2019-03-12 18:11:37	3	PIR	3	1
2019-03-12 18:11:49	3	PIR	3	1
2019-03-12 18:13:24	3	PIR	3	1
2019-03-12 18:13:28	3	PIR	3	1
2019-03-13 07:32:31	3	PIR	3	1
2019-03-13 07:32:38	3	PIR	3	1
2019-03-13 08:06:32	3	PIR	3	1
2019-03-13 08:06:36	3	PIR	3	1
2019-03-13 08:06:47	3	PIR	3	1
2019-03-13 08:06:51	3	PIR	3	1
2019-03-13 08:08:08	3	PIR	3	1
2019-03-13 08:08:12	3	PIR	3	1
2019-03-13 08:10:15	3	PIR	3	1
2019-03-13 08:10:24	3	PIR	3	1
2019-03-13 08:10:32	3	PIR	3	1
2019-03-13 08:10:40	3	PIR	3	1
2019-03-13 08:10:47	3	PIR	3	1
2019-03-13 08:15:51	3	PIR	3	1
2019-03-13 08:15:57	3	PIR	3	1
2019-03-13 08:20:01	3	PIR	3	1
2019-03-13 08:20:07	3	PIR	3	1
2019-03-13 08:21:43	3	PIR	3	1
2019-03-13 08:21:50	3	PIR	3	1
2019-03-13 08:21:57	3	PIR	3	1
2019-03-13 08:22:02	3	PIR	3	1
2019-03-13 08:23:23	3	PIR	3	1
2019-03-13 08:23:39	3	PIR	3	1
2019-03-13 08:23:47	3	PIR	3	1
2019-03-13 08:23:54	3	PIR	3	1
2019-03-13 08:23:59	3	PIR	3	1
2019-03-13 08:24:03	3	PIR	3	1
2019-03-13 08:24:23	3	PIR	3	1
2019-03-13 08:24:30	3	PIR	3	1
2019-03-13 08:24:35	3	PIR	3	1
2019-03-13 08:24:39	3	PIR	3	1
2019-03-13 08:24:44	3	PIR	3	1
2019-03-13 08:24:48	3	PIR	3	1
2019-03-13 08:24:52	3	PIR	3	1
2019-03-13 08:24:58	3	PIR	3	1
2019-03-13 08:25:02	3	PIR	3	1
2019-03-13 08:25:09	3	PIR	3	1
2019-03-13 08:25:18	3	PIR	3	1
2019-03-13 08:25:22	3	PIR	3	1
2019-03-13 08:25:26	3	PIR	3	1
2019-03-13 08:59:38	3	PIR	3	1
2019-03-13 08:59:42	3	PIR	3	1
2019-03-13 09:07:27	3	PIR	3	1
2019-03-13 09:07:34	3	PIR	3	1
2019-03-13 09:07:38	3	PIR	3	1
2019-03-13 09:07:45	3	PIR	3	1
2019-03-13 09:08:21	3	PIR	3	1
2019-03-13 09:13:13	3	PIR	3	1
2019-03-13 09:42:19	3	PIR	3	1
2019-03-13 11:39:42	3	PIR	3	1
2019-03-13 11:39:46	3	PIR	3	1
2019-03-13 13:33:58	3	PIR	3	1
2019-03-13 13:34:07	3	PIR	3	1
2019-03-13 13:37:14	3	PIR	3	1
2019-03-13 13:37:18	3	PIR	3	1
2019-03-13 13:59:10	3	PIR	3	1
2019-03-13 13:59:14	3	PIR	3	1
2019-03-13 13:59:36	3	PIR	3	1
2019-03-13 13:59:41	3	PIR	3	1
2019-03-13 14:29:32	3	PIR	3	1
2019-03-13 14:29:36	3	PIR	3	1
2019-03-13 14:29:40	3	PIR	3	1
2019-03-13 15:39:41	3	PIR	3	1
2019-03-13 16:03:08	3	PIR	3	1
2019-03-13 16:06:45	3	PIR	3	1
2019-03-13 16:11:42	3	PIR	3	1
2019-03-13 16:11:47	3	PIR	3	1
2019-03-13 16:11:53	3	PIR	3	1
2019-03-13 16:12:00	3	PIR	3	1
2019-03-13 16:12:04	3	PIR	3	1
2019-03-13 16:12:11	3	PIR	3	1
2019-03-13 16:12:57	3	PIR	3	1
2019-03-13 17:13:29	3	PIR	3	1
2019-03-13 17:13:33	3	PIR	3	1
2019-03-13 17:59:43	3	PIR	3	1
2019-03-13 17:59:47	3	PIR	3	1
2019-03-13 18:02:33	3	PIR	3	1
2019-03-13 18:02:37	3	PIR	3	1
2019-03-13 18:03:25	3	PIR	3	1
2019-03-13 18:03:29	3	PIR	3	1
2019-03-14 07:37:16	3	PIR	3	1
2019-03-14 07:37:20	3	PIR	3	1
2019-03-14 07:37:24	3	PIR	3	1
2019-03-14 07:51:09	3	PIR	3	1
2019-03-14 07:51:13	3	PIR	3	1
2019-03-14 07:51:17	3	PIR	3	1
2019-03-14 07:56:14	3	PIR	3	1
2019-03-14 07:56:20	3	PIR	3	1
2019-03-14 07:56:24	3	PIR	3	1
2019-03-14 07:56:41	3	PIR	3	1
2019-03-14 07:57:06	3	PIR	3	1
2019-03-14 07:59:27	3	PIR	3	1
2019-03-14 07:59:31	3	PIR	3	1
2019-03-14 07:59:37	3	PIR	3	1
2019-03-14 08:00:22	3	PIR	3	1
2019-03-14 08:00:26	3	PIR	3	1
2019-03-14 08:02:26	3	PIR	3	1
2019-03-14 08:03:42	3	PIR	3	1
